Age,Month,Name,Oppt,Rec_TDs,Rec_Yds,Receptions,Targets,Team,Week,Year
24.124000000000002,November,"Stocker, Luke",CAR,0.0,11.0,1.0,1.0,TB,11,2012
31.336,November,"Watson, Ben",DAL,0.0,9.0,2.0,2.0,CLE,11,2012
25.136999999999997,November,"Hoomanawanui, Michael",CAR,0.0,5.0,1.0,2.0,NE,11,2013
28.252,November,"Olsen, Greg",NE,0.0,35.0,3.0,6.5,CAR,11,2013
24.276999999999997,November,"Clay, Charles",LAC,0.0,37.5,4.5,7.0,MIA,11,2013
29.29,November,"Davis, Vernon",NO,1.0,50.0,3.5,5.5,SF,11,2013
26.115,November,"Dickson, Ed",CHI,0.0,20.5,2.0,4.5,BAL,11,2013
23.07,November,"Eifert, Tyler",CLE,0.0,51.0,4.0,7.5,CIN,11,2013
23.006999999999998,November,"Ertz, Zach",WAS,0.0,11.0,1.0,3.0,PHI,11,2013
33.152,November,"Gates, Antonio",MIA,0.0,55.5,3.0,6.0,LAC,11,2013
26.358,November,"Graham, Jimmy",SF,0.5,52.0,4.5,6.0,NO,11,2013
25.154,November,"Gresham, Jermaine",CLE,0.0,35.0,5.0,5.0,CIN,11,2013
29.182,November,"Lewis, Marcedes",ARI,0.0,39.0,3.0,6.0,JAX,11,2013
23.156999999999996,November,"McDonald, Vance",NO,0.0,12.5,0.5,2.0,SF,11,2013
26.264,November,"Paulsen, Logan",PHI,1.0,3.0,2.0,3.0,WAS,11,2013
26.159000000000002,November,"Phillips, John",MIA,0.0,0.0,0.0,1.0,LAC,11,2013
23.136999999999997,November,"Reed, Jordan",PHI,0.5,50.0,5.5,7.5,WAS,11,2013
25.361,November,"Smith, Lee",NYJ,0.0,0.0,0.0,1.0,BUF,11,2013
23.305999999999997,November,"Willson, Luke",MIN,0.0,19.0,1.0,2.0,SEA,11,2013
23.224,November,"Wright, Tim",ATL,0.0,19.0,1.0,1.0,TB,11,2013
29.094,November,"Walker, Delanie",IND,0.5,51.0,3.5,6.0,TEN,11,2013
27.223000000000003,November,"Cook, Jared",DEN,0.5,70.0,3.0,5.5,LAR,11,2014
30.289,November,"Davis, Vernon",NYG,1.0,26.0,2.5,5.0,SF,11,2014
27.114,November,"Dickson, Ed",ATL,0.0,7.0,1.0,1.0,CAR,11,2014
21.22,November,"Ebron, Eric",ARI,0.0,0.0,0.0,2.0,DET,11,2014
26.044,November,"Ellison, Rhett",CHI,0.0,22.0,1.0,1.0,MIN,11,2014
24.006,November,"Ertz, Zach",GB,0.5,47.0,2.0,4.0,PHI,11,2014
34.150999999999996,November,"Gates, Antonio",OAK,0.0,81.0,6.0,10.0,LAC,11,2014
27.357,November,"Graham, Jimmy",CIN,1.0,79.0,9.0,11.5,NO,11,2014
26.153000000000002,November,"Gresham, Jermaine",NO,0.0,22.5,2.5,5.5,CIN,11,2014
25.186,November,"Gronkowski, Rob",IND,1.0,40.0,4.0,11.0,NE,11,2014
25.041999999999998,November,"Kelce, Travis",SEA,0.0,34.0,2.5,3.5,KC,11,2014
26.29,November,"Kendricks, Lance",DEN,0.0,21.0,2.0,2.5,LAR,11,2014
29.25,November,"Olsen, Greg",ATL,0.5,101.0,7.0,9.0,CAR,11,2014
24.136,November,"Reed, Jordan",TB,0.0,4.0,1.0,1.0,WAS,11,2014
22.298000000000002,November,"Rodgers, Richard",PHI,0.0,6.0,2.0,3.0,GB,11,2014
22.048000000000002,November,"Seferian-Jenkins, Austin",WAS,0.5,28.0,3.0,5.5,TB,11,2014
23.109,November,"Toilolo, Levine",CAR,1.0,19.0,3.0,6.0,ATL,11,2014
24.305,November,"Willson, Luke",KC,0.0,1.0,1.0,1.0,SEA,11,2014
24.223000000000003,November,"Wright, Tim",IND,0.0,15.0,3.0,3.0,NE,11,2014
25.273000000000003,November,"Clay, Charles",BUF,0.0,36.0,4.5,7.5,MIA,11,2014
26.283,November,"Clay, Charles",NE,0.0,47.5,4.5,5.0,BUF,11,2015
26.193,November,"Gronkowski, Rob",BUF,2.0,103.5,5.0,7.5,NE,11,2015
25.271,November,"Allen, Dwayne",ATL,1.0,17.0,3.0,6.0,IND,11,2015
24.142,November,"Brate, Cameron",PHI,0.0,6.0,1.0,2.0,TB,11,2015
27.177,November,"Celek, Garrett",SEA,0.0,40.0,3.0,4.0,SF,11,2015
28.229,November,"Cook, Jared",BAL,0.0,60.0,3.5,4.5,LAR,11,2015
31.295,November,"Davis, Vernon",CHI,0.0,33.0,2.5,5.0,DEN,11,2015
28.12,November,"Dickson, Ed",WAS,0.5,15.0,2.0,2.5,CAR,11,2015
22.226,November,"Ebron, Eric",OAK,0.5,40.5,4.0,6.5,DET,11,2015
25.075,November,"Eifert, Tyler",ARI,1.0,65.0,6.0,9.5,CIN,11,2015
27.05,November,"Ellison, Rhett",GB,0.5,10.5,1.5,2.0,MIN,11,2015
25.011999999999997,November,"Ertz, Zach",TB,0.0,57.0,5.0,9.0,PHI,11,2015
24.291999999999998,November,"Escobar, Gavin",MIA,0.5,15.0,1.5,1.5,DAL,11,2015
29.214000000000002,November,"Fells, Darren",CIN,0.5,51.5,3.5,4.5,ARI,11,2015
28.363000000000003,November,"Graham, Jimmy",SF,0.5,46.0,4.5,8.0,SEA,11,2015
27.111,November,"Green, Virgil",CHI,0.0,4.0,0.5,1.0,DEN,11,2015
25.315,November,"Griffin, Ryan",NYJ,0.0,27.0,2.0,5.0,HOU,11,2015
26.048000000000002,November,"Kelce, Travis",LAC,1.0,71.0,5.5,7.5,KC,11,2015
27.296,November,"Kendricks, Lance",BAL,0.5,23.0,1.5,2.5,LAR,11,2015
25.162,November,"McDonald, Vance",SEA,0.0,5.0,1.0,1.0,SF,11,2015
31.049,November,"Miller, Zach",DEN,1.0,53.5,2.5,3.0,CHI,11,2015
30.256,November,"Olsen, Greg",WAS,0.0,45.5,4.5,5.5,CAR,11,2015
23.243000000000002,November,"Pruitt, MyCole",GB,0.0,7.0,2.0,2.0,MIN,11,2015
25.142,November,"Reed, Jordan",CAR,1.5,46.0,5.0,7.5,WAS,11,2015
23.304000000000002,November,"Rodgers, Richard",MIN,0.5,29.5,4.0,4.0,GB,11,2015
26.013,November,"Rudolph, Kyle",GB,0.0,30.0,3.0,5.5,MIN,11,2015
24.031999999999996,November,"Walford, Clive",DET,0.5,9.5,1.5,2.5,OAK,11,2015
21.224,November,"Williams, Maxx",LAR,0.5,27.5,2.5,3.0,BAL,11,2015
25.311,November,"Willson, Luke",SF,0.0,0.0,0.0,1.0,SEA,11,2015
31.184,November,"Lewis, Marcedes",TEN,0.0,9.0,1.0,2.0,JAX,11,2015
31.099,November,"Walker, Delanie",JAX,0.5,47.5,3.0,3.5,TEN,11,2015
23.296,November,"Anderson, Stephen",OAK,0.5,16.0,2.0,2.0,HOU,11,2016
26.315,November,"Griffin, Ryan",OAK,0.5,12.0,2.5,3.0,HOU,11,2016
25.031,November,"Walford, Clive",HOU,0.0,25.0,3.0,5.0,OAK,11,2016
23.325,November,"Adams, Jerell",CHI,1.0,18.0,3.0,3.0,NYG,11,2016
25.14,November,"Brate, Cameron",KC,0.5,57.0,5.0,5.0,TB,11,2016
28.175,November,"Celek, Garrett",NE,0.0,15.0,1.0,4.0,SF,11,2016
27.281,November,"Clay, Charles",CIN,0.0,40.0,2.0,3.0,BUF,11,2016
23.296,November,"Devalve, Seth",PIT,1.0,25.0,1.0,1.0,CLE,11,2016
26.199,November,"Doyle, Jack",TEN,2.0,35.0,3.0,4.0,IND,11,2016
23.224,November,"Ebron, Eric",JAX,1.0,46.0,5.0,5.0,DET,11,2016
26.073,November,"Eifert, Tyler",BUF,0.0,96.0,3.0,5.0,CIN,11,2016
28.048000000000002,November,"Ellison, Rhett",ARI,0.0,8.0,2.0,2.0,MIN,11,2016
26.01,November,"Ertz, Zach",SEA,0.0,56.5,6.0,7.0,PHI,11,2016
29.362,November,"Graham, Jimmy",PHI,0.0,29.5,2.5,2.5,SEA,11,2016
27.013,November,"Gray, MarQueis",LAR,0.0,18.0,2.0,2.0,MIA,11,2016
28.156999999999996,November,"Gresham, Jermaine",MIN,0.0,39.5,4.0,5.0,ARI,11,2016
23.324,November,"Higbee, Tyler",MIA,0.0,2.0,1.0,4.0,LAR,11,2016
22.169,November,"James, Jesse",CLE,0.0,45.0,4.5,5.5,PIT,11,2016
27.046,November,"Kelce, Travis",TB,0.0,52.5,4.5,6.5,KC,11,2016
28.295,November,"Kendricks, Lance",MIA,0.0,7.5,1.5,2.5,LAR,11,2016
23.225,November,"Koyack, Ben",DET,0.0,35.0,3.0,3.0,JAX,11,2016
32.185,November,"Lewis, Marcedes",DET,0.0,23.5,2.5,3.0,JAX,11,2016
26.16,November,"McDonald, Vance",NE,0.5,32.0,3.0,4.5,SF,11,2016
32.047,November,"Miller, Zach",NYG,0.0,23.0,3.5,5.5,CHI,11,2016
29.268,November,"Paulsen, Logan",NYG,0.0,0.0,0.0,1.0,CHI,11,2016
26.14,November,"Reed, Jordan",GB,0.0,52.5,4.5,7.5,WAS,11,2016
24.303,November,"Rodgers, Richard",WAS,0.0,24.5,2.5,5.0,GB,11,2016
27.011,November,"Rudolph, Kyle",ARI,0.5,67.0,4.5,8.0,MIN,11,2016
25.276,November,"Sims, Dion",LAR,0.0,0.0,0.0,1.0,MIA,11,2016
25.016,November,"Tye, Will",CHI,0.0,34.5,4.0,5.5,NYG,11,2016
32.1,November,"Walker, Delanie",IND,0.5,83.0,6.0,8.0,TEN,11,2016
26.31,November,"Willson, Luke",PHI,0.0,26.0,2.0,4.0,SEA,11,2016
29.115,November,"Dickson, Ed",NO,0.0,26.0,1.0,2.0,CAR,11,2016
26.18,November,"Hill, Josh",CAR,0.0,0.0,0.0,1.0,NO,11,2016
31.250999999999998,November,"Olsen, Greg",NO,0.0,56.0,6.0,8.5,CAR,11,2016
30.361,November,"Graham, Jimmy",ATL,1.0,17.5,4.5,8.5,SEA,11,2017
23.016,November,"Hooper, Austin",SEA,1.0,88.5,4.0,4.0,ATL,11,2017
26.113000000000003,November,"Toilolo, Levine",SEA,0.0,5.0,0.5,1.0,ATL,11,2017
27.309,November,"Willson, Luke",ATL,0.0,0.0,0.0,1.0,SEA,11,2017
27.268,November,"Allen, Dwayne",OAK,0.5,5.5,0.5,2.0,NE,11,2017
24.293000000000003,November,"Anderson, Stephen",ARI,0.0,22.0,2.0,4.0,HOU,11,2017
24.275,November,"Boyle, Nick",GB,0.0,14.0,1.0,1.0,BAL,11,2017
26.139,November,"Brate, Cameron",MIA,0.0,10.0,1.0,3.0,TB,11,2017
25.177,November,"Brown, Daniel",DET,0.0,23.0,2.0,3.0,CHI,11,2017
28.279,November,"Clay, Charles",LAC,0.5,33.0,3.0,6.0,BUF,11,2017
30.226,November,"Cook, Jared",NE,0.0,56.0,5.0,5.0,OAK,11,2017
33.292,November,"Davis, Vernon",NO,0.0,38.0,3.5,6.0,WAS,11,2017
24.294,November,"Devalve, Seth",JAX,0.0,56.0,4.0,5.5,CLE,11,2017
24.223000000000003,November,"Ebron, Eric",CHI,0.5,24.0,2.0,3.0,DET,11,2017
29.046999999999997,November,"Ellison, Rhett",KC,0.0,9.0,1.0,1.0,NYG,11,2017
23.078000000000003,November,"Engram, Evan",KC,0.5,37.5,5.0,7.0,NYG,11,2017
27.009,November,"Ertz, Zach",DAL,0.0,93.0,8.0,8.0,PHI,11,2017
23.147,November,"Everett, Gerald",MIN,0.0,19.5,0.5,1.5,LAR,11,2017
31.211,November,"Fells, Darren",CHI,0.0,0.0,0.0,1.0,DET,11,2017
37.154,November,"Gates, Antonio",BUF,0.0,10.0,1.5,2.5,LAC,11,2017
29.108,November,"Green, Virgil",CIN,0.0,44.0,1.0,1.0,DEN,11,2017
29.156,November,"Gresham, Jermaine",HOU,0.5,39.5,4.0,5.5,ARI,11,2017
28.189,November,"Gronkowski, Rob",OAK,0.0,53.5,3.0,6.5,NE,11,2017
26.113000000000003,November,"Harris, Demetrius",NYG,1.0,15.0,2.0,2.0,KC,11,2017
22.346999999999998,November,"Henry, Hunter",BUF,0.0,7.0,1.0,2.0,LAC,11,2017
24.322,November,"Higbee, Tyler",MIN,0.0,19.5,2.0,3.5,LAR,11,2017
27.182,November,"Hill, Josh",WAS,0.0,-2.0,1.0,1.0,NO,11,2017
28.045,November,"Kelce, Travis",NYG,0.0,40.0,5.0,7.0,KC,11,2017
29.293000000000003,November,"Kendricks, Lance",BAL,0.0,13.5,1.5,3.0,GB,11,2017
25.035,November,"Kroft, Tyler",DEN,0.0,4.5,1.0,3.5,CIN,11,2017
33.184,November,"Lewis, Marcedes",CLE,0.0,14.5,1.0,3.5,JAX,11,2017
24.184,November,"Morgan, David",LAR,1.0,1.0,1.0,1.0,MIN,11,2017
21.131999999999998,November,"Njoku, David",JAX,0.0,11.5,1.5,4.0,CLE,11,2017
25.08,November,"O'Leary, Nick",LAC,0.5,14.5,1.0,2.0,BUF,11,2017
25.301,November,"Rodgers, Richard",BAL,0.0,8.0,1.0,1.0,GB,11,2017
28.01,November,"Rudolph, Kyle",LAR,0.5,31.5,4.0,5.0,MIN,11,2017
23.026,November,"Shaheen, Adam",DET,0.0,39.0,2.0,2.0,CHI,11,2017
24.314,November,"Travis, Ross",NYG,0.0,0.0,0.0,1.0,KC,11,2017
36.336,November,"Watson, Ben",GB,0.0,0.0,0.0,1.0,BAL,11,2017
23.221,November,"Williams, Maxx",GB,0.0,5.0,1.0,1.0,BAL,11,2017
23.165,November,"James, Jesse",TEN,1.0,20.5,3.0,5.0,PIT,11,2017
22.086,November,"Smith, Jonnu",PIT,0.0,10.0,1.0,3.0,TEN,11,2017
33.096,November,"Walker, Delanie",PIT,0.0,69.5,6.5,9.0,TEN,11,2017
25.004,November,"Graham, Jimmy",NYG,1.0,69.0,5.5,9.5,NO,12,2011
24.234,November,"Cook, Jared",TB,0.0,25.333333333333332,2.3333333333333335,4.666666666666667,TEN,12,2011
31.162,November,"Gates, Antonio",DEN,0.3333333333333333,63.666666666666664,5.666666666666667,7.666666666666667,LAC,12,2011
23.164,November,"Gresham, Jermaine",CLE,0.6666666666666666,43.0,4.333333333333333,6.333333333333333,CIN,12,2011
22.197,November,"Gronkowski, Rob",PHI,1.6666666666666667,98.33333333333333,6.0,8.333333333333334,NE,12,2011
23.301,November,"Kendricks, Lance",ARI,0.0,19.5,1.5,4.0,LAR,12,2011
27.191999999999997,November,"Lewis, Marcedes",HOU,0.0,29.333333333333332,3.3333333333333335,5.666666666666667,JAX,12,2011
26.261,November,"Olsen, Greg",IND,0.0,48.666666666666664,3.6666666666666665,8.666666666666666,CAR,12,2011
24.274,November,"Paulsen, Logan",SEA,0.0,11.0,1.0,1.3333333333333333,WAS,12,2011
30.344,November,"Watson, Ben",CIN,0.3333333333333333,31.0,2.6666666666666665,5.333333333333333,CLE,12,2011
27.296999999999997,November,"Davis, Vernon",BAL,0.6666666666666666,51.333333333333336,4.333333333333333,6.666666666666667,SF,12,2011
24.122,November,"Dickson, Ed",SF,1.0,53.0,5.666666666666667,7.333333333333333,BAL,12,2011
24.166,November,"Phillips, John",MIA,0.0,9.0,1.0,1.0,DAL,12,2011
27.26,November,"Olsen, Greg",PHI,0.6666666666666666,66.66666666666667,5.666666666666667,7.666666666666667,CAR,12,2012
21.303,November,"Charles, Orson",OAK,0.0,19.0,1.0,1.0,CIN,12,2012
25.232,November,"Cook, Jared",JAX,0.5,45.0,2.5,4.5,TEN,12,2012
28.299,November,"Davis, Vernon",NO,0.6666666666666666,52.0,4.333333333333333,6.0,SF,12,2012
32.16,November,"Gates, Antonio",BAL,0.3333333333333333,39.0,3.3333333333333335,5.666666666666667,LAC,12,2012
26.000999999999998,November,"Graham, Jimmy",SF,1.3333333333333333,86.66666666666667,6.333333333333333,8.0,NO,12,2012
24.162,November,"Gresham, Jermaine",OAK,0.3333333333333333,38.0,4.0,6.666666666666667,CIN,12,2012
24.3,November,"Kendricks, Lance",ARI,0.0,26.0,2.3333333333333335,3.3333333333333335,LAR,12,2012
28.19,November,"Lewis, Marcedes",TEN,1.0,42.666666666666664,3.6666666666666665,4.333333333333333,JAX,12,2012
23.016,November,"Rudolph, Kyle",CHI,0.5,65.5,6.0,8.0,MIN,12,2012
24.131,November,"Stocker, Luke",ATL,0.0,5.5,0.5,1.5,TB,12,2012
28.105,November,"Walker, Delanie",NO,0.0,3.0,0.3333333333333333,2.0,SF,12,2012
31.343000000000004,November,"Watson, Ben",PIT,1.0,28.0,3.0,5.0,CLE,12,2012
25.27,November,"Paulsen, Logan",DAL,0.5,19.5,1.0,1.0,WAS,12,2012
29.298000000000002,November,"Davis, Vernon",WAS,1.0,44.333333333333336,3.6666666666666665,5.333333333333333,SF,12,2013
23.165,November,"McDonald, Vance",WAS,0.0,11.666666666666666,0.6666666666666666,2.0,SF,12,2013
26.272,November,"Paulsen, Logan",SF,0.5,1.5,1.0,3.0,WAS,12,2013
24.284000000000002,November,"Clay, Charles",CAR,0.3333333333333333,55.0,5.0,7.0,MIA,12,2013
26.230999999999998,November,"Cook, Jared",CHI,1.0,79.0,4.0,6.0,LAR,12,2013
26.122,November,"Dickson, Ed",NYJ,0.0,19.0,1.6666666666666667,4.0,BAL,12,2013
22.294,November,"Escobar, Gavin",NYG,0.0,7.0,1.0,2.0,DAL,12,2013
33.159,November,"Gates, Antonio",KC,0.3333333333333333,54.333333333333336,3.3333333333333335,6.333333333333333,LAC,12,2013
25.113000000000003,November,"Green, Virgil",NE,0.0,4.0,1.0,1.0,DEN,12,2013
23.316999999999997,November,"Griffin, Ryan",JAX,1.0,2.0,1.0,1.0,HOU,12,2013
24.194000000000003,November,"Gronkowski, Rob",DEN,1.0,59.0,5.0,7.0,NE,12,2013
25.298000000000002,November,"Kendricks, Lance",CHI,0.0,25.0,3.0,4.0,LAR,12,2013
29.189,November,"Lewis, Marcedes",HOU,0.0,31.0,3.0,6.5,JAX,12,2013
25.355999999999998,November,"McGrath, Sean",LAC,0.0,40.0,2.0,3.0,KC,12,2013
28.258000000000003,November,"Olsen, Greg",MIA,0.3333333333333333,40.666666666666664,3.6666666666666665,7.0,CAR,12,2013
26.166,November,"Phillips, John",KC,0.0,6.5,0.5,1.0,LAC,12,2013
29.104,November,"Walker, Delanie",OAK,0.6666666666666666,64.33333333333333,5.666666666666667,7.333333333333333,TEN,12,2013
23.230999999999998,November,"Wright, Tim",DET,0.0,16.0,1.0,1.5,TB,12,2013
26.362,November,"Graham, Jimmy",ATL,0.3333333333333333,48.333333333333336,5.0,7.666666666666667,NO,12,2013
23.184,November,"Hill, Josh",ATL,1.0,3.0,1.0,2.0,NO,12,2013
22.114,November,"Toilolo, Levine",NO,0.0,6.0,1.0,2.0,ATL,12,2013
32.338,November,"Watson, Ben",ATL,0.0,5.0,1.0,3.0,NO,12,2013
22.151,November,"Amaro, Jace",BUF,0.5,6.5,2.0,4.5,NYJ,12,2014
28.0,November,"Graham, Jimmy",BAL,0.6666666666666666,62.333333333333336,7.0,8.666666666666666,NO,12,2014
24.186999999999998,November,"Hill, Josh",BAL,0.0,0.0,0.0,1.0,NO,12,2014
27.003,November,"Smith, Lee",NYJ,0.0,0.0,0.0,1.0,BUF,12,2014
33.341,November,"Watson, Ben",BAL,0.0,6.5,1.0,2.0,NO,12,2014
27.23,November,"Cook, Jared",LAC,0.3333333333333333,53.0,3.0,5.333333333333333,LAR,12,2014
30.296,November,"Davis, Vernon",WAS,0.6666666666666666,19.666666666666668,2.0,5.0,SF,12,2014
24.201999999999998,November,"Doyle, Jack",JAX,0.0,0.0,0.0,1.0,IND,12,2014
21.226999999999997,November,"Ebron, Eric",NE,0.0,11.0,2.0,3.0,DET,12,2014
26.051,November,"Ellison, Rhett",GB,0.5,14.5,1.0,1.0,MIN,12,2014
24.013,November,"Ertz, Zach",TEN,0.3333333333333333,49.666666666666664,2.6666666666666665,5.0,PHI,12,2014
23.293000000000003,November,"Escobar, Gavin",NYG,0.0,7.0,0.5,1.0,DAL,12,2014
34.158,November,"Gates, Antonio",LAR,0.0,56.5,4.5,6.5,LAC,12,2014
26.16,November,"Gresham, Jermaine",HOU,0.6666666666666666,19.333333333333332,2.3333333333333335,4.666666666666667,CIN,12,2014
24.316,November,"Griffin, Ryan",CIN,0.0,6.0,1.0,2.0,HOU,12,2014
25.193,November,"Gronkowski, Rob",DET,1.0,55.5,4.0,8.0,NE,12,2014
26.296999999999997,November,"Kendricks, Lance",LAC,0.0,15.666666666666666,2.0,2.6666666666666665,LAR,12,2014
30.188000000000002,November,"Lewis, Marcedes",IND,0.0,35.0,6.0,9.0,JAX,12,2014
25.105999999999998,November,"Paul, Niles",SF,0.0,86.0,4.0,4.0,WAS,12,2014
22.305,November,"Rodgers, Richard",MIN,0.0,12.5,1.5,2.5,GB,12,2014
25.014,November,"Rudolph, Kyle",GB,1.0,16.0,2.0,4.0,MIN,12,2014
22.055,November,"Seferian-Jenkins, Austin",CHI,0.3333333333333333,21.0,2.3333333333333335,4.0,TB,12,2014
23.278000000000002,November,"Sims, Dion",DEN,0.0,11.0,2.0,2.0,MIA,12,2014
26.129,November,"Stocker, Luke",CHI,0.0,8.0,1.0,1.0,TB,12,2014
23.116,November,"Toilolo, Levine",CLE,0.5,21.0,2.5,5.0,ATL,12,2014
30.103,November,"Walker, Delanie",PHI,0.5,37.0,3.0,4.5,TEN,12,2014
24.311999999999998,November,"Willson, Luke",ARI,0.0,26.0,2.0,2.0,SEA,12,2014
24.23,November,"Wright, Tim",DET,0.5,8.5,2.0,2.5,NE,12,2014
25.046,November,"Kelce, Travis",OAK,0.0,35.0,2.6666666666666665,4.0,KC,12,2014
22.285999999999998,November,"Boyle, Nick",CLE,0.0,35.0,3.0,3.0,BAL,12,2015
25.278000000000002,November,"Allen, Dwayne",TB,0.5,12.0,2.0,3.5,IND,12,2015
24.149,November,"Brate, Cameron",IND,0.5,26.5,2.0,3.0,TB,12,2015
26.289,November,"Clay, Charles",KC,0.0,36.333333333333336,3.3333333333333335,4.333333333333333,BUF,12,2015
28.236,November,"Cook, Jared",CIN,0.0,50.333333333333336,3.6666666666666665,5.0,LAR,12,2015
31.302,November,"Davis, Vernon",NE,0.0,44.666666666666664,3.6666666666666665,5.333333333333333,DEN,12,2015
25.081999999999997,November,"Eifert, Tyler",LAR,1.3333333333333333,50.666666666666664,5.0,7.333333333333333,CIN,12,2015
27.057,November,"Ellison, Rhett",ATL,0.3333333333333333,13.333333333333334,1.6666666666666667,2.3333333333333335,MIN,12,2015
35.164,November,"Gates, Antonio",JAX,0.0,6.0,1.0,3.0,LAC,12,2015
29.005,November,"Graham, Jimmy",PIT,0.3333333333333333,43.666666666666664,4.0,6.333333333333333,SEA,12,2015
27.166,November,"Gresham, Jermaine",SF,0.5,15.0,1.5,2.0,ARI,12,2015
25.322,November,"Griffin, Ryan",NO,0.0,20.0,2.0,4.0,HOU,12,2015
26.199,November,"Gronkowski, Rob",DEN,1.3333333333333333,81.33333333333333,4.0,7.333333333333333,NE,12,2015
21.178,November,"James, Jesse",SEA,0.0,2.0,1.0,1.0,PIT,12,2015
26.055,November,"Kelce, Travis",BUF,0.6666666666666666,62.666666666666664,5.333333333333333,7.333333333333333,KC,12,2015
27.303,November,"Kendricks, Lance",CIN,0.6666666666666666,29.666666666666668,1.6666666666666667,3.0,LAR,12,2015
23.045,November,"Kroft, Tyler",LAR,0.0,0.0,0.0,1.0,CIN,12,2015
31.194000000000003,November,"Lewis, Marcedes",LAC,0.0,4.5,0.5,2.0,JAX,12,2015
25.169,November,"McDonald, Vance",ARI,0.5,35.0,2.5,2.5,SF,12,2015
26.02,November,"Rudolph, Kyle",ATL,0.3333333333333333,55.333333333333336,4.0,6.666666666666667,MIN,12,2015
24.284000000000002,November,"Sims, Dion",NYJ,0.0,4.0,0.5,1.0,MIA,12,2015
28.008000000000003,November,"Smith, Lee",TEN,0.0,1.0,1.0,1.0,OAK,12,2015
27.135,November,"Stocker, Luke",IND,0.0,0.0,0.0,1.0,TB,12,2015
24.039,November,"Walford, Clive",TEN,0.3333333333333333,14.666666666666666,1.6666666666666667,2.6666666666666665,OAK,12,2015
31.109,November,"Walker, Delanie",OAK,0.3333333333333333,68.0,4.666666666666667,5.666666666666667,TEN,12,2015
34.346,November,"Watson, Ben",HOU,0.0,19.0,3.0,5.0,NO,12,2015
25.318,November,"Willson, Luke",PIT,0.0,5.0,0.6666666666666666,1.3333333333333333,SEA,12,2015
24.028000000000002,November,"Burton, Trey",DET,0.0,0.0,0.0,1.0,PHI,12,2015
28.124000000000002,November,"Dickson, Ed",DAL,0.3333333333333333,10.0,1.3333333333333333,2.0,CAR,12,2015
22.23,November,"Ebron, Eric",PHI,0.3333333333333333,27.0,2.6666666666666665,5.0,DET,12,2015
24.296,November,"Escobar, Gavin",CAR,0.3333333333333333,16.666666666666668,1.6666666666666667,2.0,DAL,12,2015
31.053,November,"Miller, Zach",GB,0.6666666666666666,51.333333333333336,2.6666666666666665,4.0,CHI,12,2015
30.26,November,"Olsen, Greg",DAL,0.3333333333333333,48.333333333333336,4.0,5.666666666666667,CAR,12,2015
23.308000000000003,November,"Rodgers, Richard",CHI,0.3333333333333333,22.0,3.6666666666666665,4.333333333333333,GB,12,2015
25.03,November,"Burton, Trey",GB,0.0,14.0,1.0,2.0,PHI,12,2016
29.235,November,"Cook, Jared",PHI,1.0,105.0,6.0,11.0,GB,12,2016
26.018,November,"Ertz, Zach",GB,0.3333333333333333,49.333333333333336,6.0,8.333333333333334,PHI,12,2016
24.311,November,"Rodgers, Richard",PHI,0.0,25.666666666666668,3.0,4.666666666666667,GB,12,2016
23.302,November,"Anderson, Stephen",LAC,0.3333333333333333,15.333333333333334,1.6666666666666667,1.6666666666666667,HOU,12,2016
25.147,November,"Brate, Cameron",SEA,0.3333333333333333,44.0,4.0,4.333333333333333,TB,12,2016
28.182,November,"Celek, Garrett",MIA,0.0,28.0,2.0,3.5,SF,12,2016
27.288,November,"Clay, Charles",JAX,0.0,31.5,3.5,5.0,BUF,12,2016
23.209,November,"Cross, Alan",SEA,1.0,3.0,1.0,1.0,TB,12,2016
25.068,November,"Derby, A.J.",KC,0.0,22.0,2.0,3.0,DEN,12,2016
23.303,November,"Devalve, Seth",NYG,0.5,16.5,1.0,1.0,CLE,12,2016
26.08,November,"Eifert, Tyler",BAL,0.0,66.5,3.0,5.5,CIN,12,2016
30.003,November,"Graham, Jimmy",TB,0.3333333333333333,35.0,2.6666666666666665,3.3333333333333335,SEA,12,2016
27.02,November,"Gray, MarQueis",SF,0.0,11.5,1.5,1.5,MIA,12,2016
28.164,November,"Gresham, Jermaine",ATL,0.3333333333333333,37.333333333333336,3.3333333333333335,4.0,ARI,12,2016
26.320999999999998,November,"Griffin, Ryan",LAC,0.3333333333333333,18.666666666666668,2.6666666666666665,3.6666666666666665,HOU,12,2016
27.197,November,"Gronkowski, Rob",NYJ,0.0,56.0,3.0,6.0,NE,12,2016
25.121,November,"Harris, Demetrius",DEN,0.0,10.0,1.0,2.0,KC,12,2016
21.355999999999998,November,"Henry, Hunter",HOU,0.5,15.5,1.5,2.0,LAC,12,2016
23.331,November,"Higbee, Tyler",NO,0.0,3.0,1.5,3.5,LAR,12,2016
26.19,November,"Hill, Josh",LAR,0.0,0.0,0.0,1.5,NO,12,2016
22.023000000000003,November,"Hooper, Austin",ARI,0.0,11.0,1.0,2.0,ATL,12,2016
27.053,November,"Kelce, Travis",DEN,0.0,71.0,5.333333333333333,7.333333333333333,KC,12,2016
28.302,November,"Kendricks, Lance",NO,0.0,17.666666666666668,2.3333333333333335,4.0,LAR,12,2016
23.232,November,"Koyack, Ben",BUF,0.0,17.5,1.5,2.0,JAX,12,2016
26.166999999999998,November,"McDonald, Vance",MIA,0.6666666666666666,36.666666666666664,3.0,5.0,SF,12,2016
